run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
1080,2000,-51.78000000000186,-51.78000000000186,2001,max_steps,False,4,20,400.0000000000518,0.03012020012397026,0,0,False,0.9335
1081,1876,31.85000000000028,31.85000000000028,1876,starved,False,2,20,0.0,0.024239386448134233,0,0,False,1.0
1082,2000,31.13000000000044,31.13000000000044,2001,max_steps,False,3,20,150.00000000004496,0.029690301624050296,0,0,False,1.0
1083,1251,0.7949999999996411,0.7949999999996411,1251,starved,False,0,20,0.0,0.0,0,0,False,1.0
1084,2000,50.9699999999999,50.9699999999999,2001,max_steps,False,4,20,252.40000000001663,0.045940549868165925,0,0,False,1.0
1085,1251,14.07500000000045,14.07500000000045,1251,starved,False,0,20,0.0,0.0,0,0,False,1.0
1086,2000,75.05000000000186,75.05000000000186,2001,max_steps,False,5,20,634.4000000000718,0.048595422365479056,0,0,False,1.0
1087,1966,48.85999999999907,48.85999999999907,1966,starved,False,4,20,0.0,0.09705317531866829,0,0,False,1.0
1088,2000,39.46999999999933,39.46999999999933,2001,max_steps,False,5,20,516.4000000000701,0.0567304066864124,0,0,False,0.98
1089,1771,25.474999999999497,25.474999999999497,1771,starved,False,3,20,0.0,0.10166472606666843,0,0,False,0.9937888198757764
1090,2000,53.48999999999985,53.48999999999985,2001,max_steps,False,4,20,325.2000000000445,0.08301717837544804,0,0,False,1.0
1091,2000,54.150000000001256,54.150000000001256,2001,max_steps,False,5,20,366.8000000000221,0.05921665306645103,0,0,False,0.978
1092,2000,23.600000000001195,23.600000000001195,2001,max_steps,False,4,20,105.60000000002236,0.2856045984516397,0,0,False,0.9795
1093,2000,27.380000000000905,27.380000000000905,2001,max_steps,False,6,20,779.6000000000636,0.06145946637646594,0,0,False,0.9575
1094,2000,52.51999999999849,52.51999999999849,2001,max_steps,False,3,20,77.20000000003665,0.08258438815446466,0,0,False,0.998
1095,1700,26.809999999998965,26.809999999998965,1700,starved,False,3,20,0.0,0.10873659009597618,0,0,False,0.9958823529411764
1096,2000,62.72000000000126,62.72000000000126,2001,max_steps,False,6,20,260.00000000002416,0.11440813230438067,0,0,False,0.994
1097,2000,77.49000000000217,77.49000000000217,2001,max_steps,False,7,20,724.0000000000157,0.10785217859467396,0,0,False,0.9925
1098,2000,49.31999999999969,49.31999999999969,2001,max_steps,False,4,20,374.0000000000404,0.05808727430688332,0,0,False,0.987
1099,1877,0.6950000000001904,0.6950000000001904,1877,starved,False,3,20,0.0,0.0713597215098872,0,0,False,0.9760255727224294
1100,1715,20.905000000000154,20.905000000000154,1715,starved,False,2,20,0.0,0.07148124251083049,0,0,False,0.9871720116618076
1101,1705,14.51500000000009,14.51500000000009,1705,starved,False,3,20,0.0,0.10888589882031412,0,0,False,0.9818181818181818
1102,2000,35.540000000000695,35.540000000000695,2001,max_steps,False,5,20,81.20000000002209,0.13220171398313543,0,0,False,0.983
1103,2000,60.92000000000028,60.92000000000028,2001,max_steps,False,4,20,9.600000000020671,0.16780066278630676,0,0,False,0.988
1104,2000,78.37000000000172,78.37000000000172,2001,max_steps,False,7,20,934.8000000000659,0.06287618627982798,0,0,False,0.9945
1105,1876,39.40000000000029,39.40000000000029,1876,starved,False,2,20,0.0,0.02383879781420765,0,0,False,0.994136460554371
1106,2000,45.59999999999922,45.59999999999922,2001,max_steps,False,3,20,62.40000000005094,0.04835554911619821,0,0,False,0.994
1107,2000,55.989999999999796,55.989999999999796,2001,max_steps,False,6,20,333.20000000002165,0.07544390767712204,0,0,False,0.983
1108,2000,78.26000000000278,78.26000000000278,2001,max_steps,False,7,20,426.8000000000332,0.16967770723679537,0,0,False,0.9985
1109,1876,26.96000000000076,26.96000000000076,1876,starved,False,2,20,0.0,0.029274499654934436,0,0,False,0.9866737739872068
1110,1287,36.33500000000076,36.33500000000076,1287,starved,False,1,20,0.0,0.6111111111111112,0,0,False,0.9992229992229992
1111,2000,51.00000000000059,51.00000000000059,2001,max_steps,False,3,20,150.00000000004133,0.048687258704588475,0,0,False,0.9895
1112,2000,27.510000000001188,27.510000000001188,2001,max_steps,False,4,20,400.00000000006133,0.03654732093269921,0,0,False,0.9775
1113,2000,27.210000000000665,27.210000000000665,2001,max_steps,False,5,20,458.4000000000436,0.04893779630171154,0,0,False,0.9765
1114,1790,26.769999999999563,26.769999999999563,1790,starved,False,4,20,0.0,0.3522286195321352,0,0,False,0.9893854748603352
1115,2000,73.2999999999997,73.2999999999997,2001,max_steps,False,5,20,423.2000000000528,0.16823480118344733,0,0,False,1.0
1116,2000,46.049999999999514,46.049999999999514,2001,max_steps,False,3,20,47.20000000004963,0.05883348570313038,0,0,False,0.997
1117,1563,-25.295000000000016,-25.295000000000016,1563,starved,False,1,20,0.0,0.03579952267303103,0,0,False,0.9680102367242482
1118,2000,65.80000000000149,65.80000000000149,2001,max_steps,False,5,20,47.20000000002257,0.13314838417356237,0,0,False,1.0
1119,2000,91.34000000000256,91.34000000000256,2001,max_steps,False,8,20,644.8000000000202,0.20056990161788155,0,0,False,0.989
1120,2000,60.389999999999205,60.389999999999205,2001,max_steps,False,4,20,373.20000000003495,0.16458193204516733,0,0,False,1.0
1121,1852,30.649999999999892,30.649999999999892,1852,starved,False,3,20,0.0,0.09235941801389286,0,0,False,0.9946004319654428
1122,2000,50.469999999998976,50.469999999998976,2001,max_steps,False,3,20,21.60000000003353,0.06274975642721911,0,0,False,0.9985
1123,1657,34.04500000000116,34.04500000000116,1657,starved,False,3,20,0.0,0.2304239527895442,0,0,False,0.9818949909474954
1124,2000,70.5200000000016,70.5200000000016,2001,max_steps,False,5,20,424.00000000003195,0.2021278679387503,0,0,False,1.0
1125,2000,43.40000000000023,43.40000000000023,2001,max_steps,False,3,20,150.000000000047,0.03715022089149487,0,0,False,0.9935
1126,2000,2.8900000000006063,2.8900000000006063,2001,max_steps,False,4,20,164.00000000004894,0.07262887775652851,0,0,False,0.9655
1127,2000,60.62999999999926,60.62999999999926,2001,max_steps,False,4,20,400.00000000003223,0.03912934339329955,0,0,False,1.0
1128,2000,59.869999999999614,59.869999999999614,2001,max_steps,False,5,20,412.0000000000263,0.07612891266210012,0,0,False,0.9945
1129,2000,40.55999999999876,40.55999999999876,2001,max_steps,False,3,20,26.40000000005104,0.06943743431888182,0,0,False,1.0
1130,2000,61.23000000000064,61.23000000000064,2001,max_steps,False,4,20,169.2000000000359,0.20897329029430156,0,0,False,0.9885
1131,2000,11.209999999999859,11.209999999999859,2001,max_steps,False,5,20,520.8000000000484,0.0949275922084734,0,0,False,0.961
1132,2000,36.50000000000034,36.50000000000034,2001,max_steps,False,3,20,150.0000000000586,0.15384197941564556,0,0,False,0.98
1133,2000,46.13000000000094,46.13000000000094,2001,max_steps,False,4,20,386.80000000005333,0.045473433828880756,0,0,False,0.9835
1134,2000,78.71000000000289,78.71000000000289,2001,max_steps,False,6,20,504.0000000000448,0.13948074436522373,0,0,False,0.994
1135,1945,29.15499999999887,29.15499999999887,1945,starved,False,3,20,0.0,0.0651689794691823,0,0,False,1.0
1136,2000,55.18000000000034,55.18000000000034,2001,max_steps,False,3,20,78.40000000002928,0.06252214184901313,0,0,False,0.9945
1137,2000,71.53000000000135,71.53000000000135,2001,max_steps,False,6,20,734.4000000000151,0.11341151522518872,0,0,False,0.9875
1138,1563,30.005000000000344,30.005000000000344,1563,starved,False,1,20,0.0,0.021087680355160933,0,0,False,0.9968010236724248
1139,2000,64.72999999999932,64.72999999999932,2001,max_steps,False,6,20,209.60000000002344,0.1842716644086507,0,0,False,0.991
1140,2000,10.100000000000312,10.100000000000312,2001,max_steps,False,6,20,881.2000000000494,0.09275180983921581,0,0,False,0.9575
1141,2000,69.9599999999998,69.9599999999998,2001,max_steps,False,6,20,674.4000000000417,0.11720162711079286,0,0,False,0.995
1142,2000,-91.42999999999842,-91.42999999999842,2001,max_steps,False,5,20,452.8000000000269,0.06971566931362848,0,0,False,0.9015
1143,2000,-92.9499999999972,-92.9499999999972,2001,max_steps,False,5,20,93.6000000000224,0.08612905053974558,0,0,False,0.9035
1144,2000,41.2499999999993,41.2499999999993,2001,max_steps,False,4,20,400.0000000000473,0.1334920285545489,0,0,False,0.992
1145,2000,-82.66999999999456,-82.66999999999456,2001,max_steps,False,4,20,90.40000000002242,0.08813211371566641,0,0,False,0.915
1146,2000,49.99000000000118,49.99000000000118,2001,max_steps,False,3,20,89.60000000003475,0.039080524435391305,0,0,False,0.9935
1147,2000,82.63000000000082,82.63000000000082,2001,max_steps,False,7,20,870.4000000000074,0.08084608825538608,0,0,False,0.9895
1148,2000,79.8400000000015,79.8400000000015,2001,max_steps,False,7,20,707.2000000000166,0.2186405401154584,0,0,False,1.0
1149,1876,37.14000000000069,37.14000000000069,1876,starved,False,2,20,0.0,0.030996378977835422,0,0,False,0.9936034115138592
1150,2000,43.029999999999404,43.029999999999404,2001,max_steps,False,5,20,345.60000000005016,0.07511932064785487,0,0,False,0.9845
1151,1251,16.235000000001158,16.235000000001158,1251,starved,False,0,20,0.0,0.0,0,0,False,1.0
1152,2000,74.21000000000093,74.21000000000093,2001,max_steps,False,4,20,400.00000000006094,0.07051549731111147,0,0,False,0.9975
1153,2000,63.19999999999917,63.19999999999917,2001,max_steps,False,4,20,400.0000000000766,0.0415213595249797,0,0,False,1.0
1154,1876,27.639999999999795,27.639999999999795,1876,starved,False,2,20,0.0,0.025001483767582648,0,0,False,0.997867803837953
1155,1463,23.735000000000987,23.735000000000987,1463,starved,False,2,20,0.0,0.1801262878032569,0,0,False,0.9808612440191388
1156,1916,-20.039999999999367,-20.039999999999367,1916,starved,False,4,20,0.0,0.2745219211804102,0,0,False,0.9446764091858038
1157,2000,-25.519999999998582,-25.519999999998582,2001,max_steps,False,4,20,217.60000000005198,0.05574095998819023,0,0,False,0.9495
1158,2000,26.770000000000206,26.770000000000206,2001,max_steps,False,4,20,97.20000000002095,0.16503272625914683,0,0,False,0.967
1159,2000,22.669999999999476,22.669999999999476,2001,max_steps,False,5,20,178.00000000003718,0.22756649790397576,0,0,False,0.967
1160,1500,19.180000000000632,19.180000000000632,1500,starved,False,1,20,0.0,0.06827309236947791,0,0,False,0.986
1161,2000,72.53000000000033,72.53000000000033,2001,max_steps,False,5,20,619.6000000000358,0.04598867751943127,0,0,False,0.9985
1162,2000,70.90999999999914,70.90999999999914,2001,max_steps,False,5,20,650.0000000000819,0.05059859662070772,0,0,False,0.996
1163,2000,73.30000000000102,73.30000000000102,2001,max_steps,False,6,20,790.0000000000666,0.06855889330048102,0,0,False,0.9815
1164,1876,39.36000000000012,39.36000000000012,1876,starved,False,2,20,0.0,0.06082292475945736,0,0,False,0.9968017057569296
1165,1356,22.060000000001125,22.060000000001125,1356,starved,False,1,20,0.0,0.17142857142857143,0,0,False,0.9941002949852508
1166,2000,68.70000000000049,68.70000000000049,2001,max_steps,False,5,20,495.20000000007707,0.10716232133910546,0,0,False,1.0
1167,1628,17.69000000000148,17.69000000000148,1628,starved,False,2,20,0.0,0.09537152345371523,0,0,False,0.9834152334152334
1168,2000,76.20000000000209,76.20000000000209,2001,max_steps,False,7,20,728.0000000000439,0.08355406497609097,0,0,False,0.997
1169,1625,35.685000000000926,35.685000000000926,1625,starved,False,2,20,0.0,0.1543942448680352,0,0,False,0.9932307692307693
1170,1876,3.960000000000642,3.960000000000642,1876,starved,False,2,20,0.0,0.02642613131171323,0,0,False,0.9850746268656716
1171,2000,24.030000000001763,24.030000000001763,2001,max_steps,False,4,20,192.40000000004113,0.11006415464707421,0,0,False,0.968
1172,2000,30.890000000000526,30.890000000000526,2001,max_steps,False,5,20,363.2000000000256,0.08637286790644323,0,0,False,0.9715
1173,1251,20.545000000000893,20.545000000000893,1251,starved,False,0,20,0.0,0.0,0,0,False,1.0
1174,1876,-109.80999999999818,-109.80999999999818,1876,starved,False,2,20,0.0,0.024418190717750192,0,0,False,0.8933901918976546
1175,2000,52.200000000000486,52.200000000000486,2001,max_steps,False,6,20,515.2000000000733,0.1163218582756536,0,0,False,0.9875
1176,2000,58.13999999999938,58.13999999999938,2001,max_steps,False,4,20,166.40000000005125,0.06728375048450559,0,0,False,0.993
1177,2000,-0.10999999999945648,-0.10999999999945648,2001,max_steps,False,6,20,597.6000000000718,0.10687258041312087,0,0,False,0.9445
1178,2000,7.1100000000001256,7.1100000000001256,2001,max_steps,False,3,20,150.00000000006315,0.05444235139614865,0,0,False,0.9655
1179,2000,45.68000000000054,45.68000000000054,2001,max_steps,False,5,20,547.600000000029,0.05940198917760621,0,0,False,0.9815
1180,2000,41.819999999999716,41.819999999999716,2001,max_steps,False,7,20,516.0000000000348,0.08022186157326484,0,0,False,0.9785
1181,2000,57.489999999998474,57.489999999998474,2001,max_steps,False,6,20,217.20000000003773,0.1360141283759799,0,0,False,1.0
1182,1968,43.65000000000073,43.65000000000073,1968,starved,False,3,20,0.0,0.1314959149343484,0,0,False,0.9989837398373984
1183,2000,79.72000000000074,79.72000000000074,2001,max_steps,False,7,20,496.000000000043,0.1300528956286409,0,0,False,0.992
1184,2000,52.98999999999935,52.98999999999935,2001,max_steps,False,6,20,674.0000000000573,0.08893269957921361,0,0,False,0.9865
1185,2000,32.16000000000078,32.16000000000078,2001,max_steps,False,5,20,498.4000000000628,0.08259850547623751,0,0,False,0.975
1186,2000,55.619999999998996,55.619999999998996,2001,max_steps,False,4,20,209.20000000006604,0.0828345086899814,0,0,False,1.0
1187,2000,41.979999999999535,41.979999999999535,2001,max_steps,False,4,20,400.0000000000523,0.06321447009712618,0,0,False,1.0
1188,2000,55.80999999999878,55.80999999999878,2001,max_steps,False,5,20,306.4000000000248,0.0934685179183255,0,0,False,1.0
1189,2000,35.049999999999685,35.049999999999685,2001,max_steps,False,6,20,316.8000000000534,0.12212538636307936,0,0,False,0.9685
1190,2000,51.049999999999606,51.049999999999606,2001,max_steps,False,3,20,150.00000000003178,0.040518749515549506,0,0,False,0.991
1191,2000,37.91000000000068,37.91000000000068,2001,max_steps,False,3,20,36.00000000004148,0.06845713039173736,0,0,False,0.9885
1192,2000,-10.979999999999341,-10.979999999999341,2001,max_steps,False,6,20,635.2000000000719,0.07041010649159857,0,0,False,0.9395
1193,2000,81.780000000003,81.780000000003,2001,max_steps,False,7,20,596.0000000000373,0.10769601424132946,0,0,False,0.9995
1194,2000,46.85999999999933,46.85999999999933,2001,max_steps,False,3,20,6.400000000051024,0.10309908817119906,0,0,False,1.0
1195,2000,42.92999999999948,42.92999999999948,2001,max_steps,False,4,20,183.2000000000337,0.10897913195633632,0,0,False,0.9845
1196,2000,54.130000000000294,54.130000000000294,2001,max_steps,False,4,20,76.8000000000331,0.07119634534453997,0,0,False,0.992
1197,2000,47.630000000000194,47.630000000000194,2001,max_steps,False,3,20,92.4000000000366,0.05215048820237683,0,0,False,0.988
1198,1613,38.29499999999948,38.29499999999948,1613,starved,False,2,20,0.0,0.20365930599369084,0,0,False,1.0
1199,2000,36.67000000000035,36.67000000000035,2001,max_steps,False,6,20,530.0000000000385,0.17314701840670943,0,0,False,0.979
1200,2000,52.06999999999962,52.06999999999962,2001,max_steps,False,4,20,400.00000000004883,0.06261264354270737,0,0,False,0.989
1201,2000,56.88999999999956,56.88999999999956,2001,max_steps,False,3,20,150.0000000000544,0.036108350150095885,0,0,False,0.997
