run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
1095,363,41.845000000000105,41.845000000000105,363,completed_all_food,True,10,10,400.0,0.32350314743911623,0,0,False,nan
1096,416,40.48000000000013,40.48000000000013,416,completed_all_food,True,10,10,400.0,0.21753649450856574,0,0,False,nan
1097,365,35.95500000000017,35.95500000000017,365,completed_all_food,True,10,10,400.0,0.2915715303215303,0,0,False,nan
1098,409,39.265000000000214,39.265000000000214,409,completed_all_food,True,10,10,400.0,0.30507018044874057,0,0,False,nan
1099,538,44.849999999999866,44.849999999999866,538,completed_all_food,True,10,10,400.0,0.26743646051837466,0,0,False,nan
1100,324,46.91000000000009,46.91000000000009,324,completed_all_food,True,10,10,400.0,0.3253895699926925,0,0,False,nan
1101,324,35.010000000000076,35.010000000000076,324,completed_all_food,True,10,10,400.0,0.3051323635514812,0,0,False,nan
1102,325,37.635000000000204,37.635000000000204,325,completed_all_food,True,10,10,400.0,0.2997759921238182,0,0,False,nan
1103,639,41.50499999999984,41.50499999999984,639,completed_all_food,True,10,10,347.0,0.20433741924544696,0,0,False,nan
1104,272,34.4600000000002,34.4600000000002,272,completed_all_food,True,10,10,400.0,0.3071469450134946,0,0,False,nan
1105,423,42.43500000000017,42.43500000000017,423,completed_all_food,True,10,10,381.0,0.30174818388482416,0,0,False,nan
1106,319,43.72500000000019,43.72500000000019,319,completed_all_food,True,10,10,400.0,0.2760848804055326,0,0,False,nan
1107,517,33.47500000000017,33.47500000000017,517,completed_all_food,True,10,10,400.0,0.15716269669212762,0,0,False,nan
1108,435,40.79500000000024,40.79500000000024,435,completed_all_food,True,10,10,400.0,0.2608146418203344,0,0,False,nan
1109,469,39.25500000000013,39.25500000000013,469,completed_all_food,True,10,10,400.0,0.21632343559807848,0,0,False,nan
1110,394,36.31000000000016,36.31000000000016,394,completed_all_food,True,10,10,400.0,0.2898849678097911,0,0,False,nan
1111,378,42.24000000000015,42.24000000000015,378,completed_all_food,True,10,10,400.0,0.2798644667914617,0,0,False,nan
1112,282,42.42000000000012,42.42000000000012,282,completed_all_food,True,10,10,400.0,0.4305472331082087,0,0,False,nan
1113,356,45.35000000000015,45.35000000000015,356,completed_all_food,True,10,10,400.0,0.33712081742763783,0,0,False,nan
1114,308,34.69000000000018,34.69000000000018,308,completed_all_food,True,10,10,400.0,0.27092254294108076,0,0,False,nan
1115,430,38.8800000000002,38.8800000000002,430,completed_all_food,True,10,10,400.0,0.27083280742988436,0,0,False,nan
1116,409,42.485000000000014,42.485000000000014,409,completed_all_food,True,10,10,364.0,0.3143355537891643,0,0,False,nan
1117,297,47.89500000000013,47.89500000000013,297,completed_all_food,True,10,10,400.0,0.4618548842461886,0,0,False,nan
1118,529,42.84499999999978,42.84499999999978,529,completed_all_food,True,10,10,400.0,0.20196278949406823,0,0,False,nan
1119,386,37.620000000000196,37.620000000000196,386,completed_all_food,True,10,10,400.0,0.40256916742676563,0,0,False,nan
1120,363,31.705000000000243,31.705000000000243,363,completed_all_food,True,10,10,400.0,0.21911015367103545,0,0,False,nan
1121,417,49.66500000000014,49.66500000000014,417,completed_all_food,True,10,10,400.0,0.2872801800917709,0,0,False,nan
1122,393,39.28500000000006,39.28500000000006,393,completed_all_food,True,10,10,400.0,0.35202747527942596,0,0,False,nan
1123,718,40.370000000000125,40.370000000000125,718,completed_all_food,True,10,10,382.0,0.1593719072967998,0,0,False,nan
1124,402,44.36000000000013,44.36000000000013,402,completed_all_food,True,10,10,400.0,0.2553371118012567,0,0,False,nan
1125,538,44.229999999999976,44.229999999999976,538,completed_all_food,True,10,10,376.0,0.23066383813122932,0,0,False,nan
1126,409,35.12500000000005,35.12500000000005,409,completed_all_food,True,10,10,400.0,0.21412984102164603,0,0,False,nan
1127,546,39.68000000000008,39.68000000000008,546,completed_all_food,True,10,10,400.0,0.19754337379859804,0,0,False,nan
1128,562,36.08000000000011,36.08000000000011,562,completed_all_food,True,10,10,385.0,0.18677060655049027,0,0,False,nan
1129,431,41.00500000000012,41.00500000000012,431,completed_all_food,True,10,10,400.0,0.24923829282063575,0,0,False,nan
1130,388,40.51999999999994,40.51999999999994,388,completed_all_food,True,10,10,400.0,0.2706673718732642,0,0,False,nan
1131,461,51.61500000000008,51.61500000000008,461,completed_all_food,True,10,10,400.0,0.23411837815751874,0,0,False,nan
1132,655,37.00500000000015,37.00500000000015,655,completed_all_food,True,10,10,309.0,0.2465858649622168,0,0,False,nan
1133,395,42.32499999999998,42.32499999999998,395,completed_all_food,True,10,10,400.0,0.3025937381702148,0,0,False,nan
1134,507,41.12500000000023,41.12500000000023,507,completed_all_food,True,10,10,400.0,0.1931894710242645,0,0,False,nan
1135,438,37.430000000000106,37.430000000000106,438,completed_all_food,True,10,10,400.0,0.23386214141863365,0,0,False,nan
1136,603,39.29499999999999,39.29499999999999,603,completed_all_food,True,10,10,368.0,0.1660728102662366,0,0,False,nan
1137,600,42.07999999999983,42.07999999999983,600,completed_all_food,True,10,10,400.0,0.29231165670984777,0,0,False,nan
1138,355,39.38499999999992,39.38499999999992,355,completed_all_food,True,10,10,400.0,0.3277069178971525,0,0,False,nan
1139,527,43.32500000000028,43.32500000000028,527,completed_all_food,True,10,10,400.0,0.17831768510991985,0,0,False,nan
1140,535,38.265000000000356,38.265000000000356,535,completed_all_food,True,10,10,400.0,0.2839749071914049,0,0,False,nan
1141,344,39.15000000000013,39.15000000000013,344,completed_all_food,True,10,10,400.0,0.27819211258123927,0,0,False,nan
1142,386,39.10000000000016,39.10000000000016,386,completed_all_food,True,10,10,400.0,0.27885362113711554,0,0,False,nan
1143,485,42.43499999999991,42.43499999999991,485,completed_all_food,True,10,10,400.0,0.24119538598252568,0,0,False,nan
1144,319,41.44500000000019,41.44500000000019,319,completed_all_food,True,10,10,400.0,0.37698501769128706,0,0,False,nan
1145,360,41.97000000000017,41.97000000000017,360,completed_all_food,True,10,10,400.0,0.2807908290754732,0,0,False,nan
1146,324,35.52000000000021,35.52000000000021,324,completed_all_food,True,10,10,400.0,0.37671904547259516,0,0,False,nan
1147,614,45.889999999999816,45.889999999999816,614,completed_all_food,True,10,10,400.0,0.2198875476040812,0,0,False,nan
1148,299,39.69500000000012,39.69500000000012,299,completed_all_food,True,10,10,400.0,0.32909361703373846,0,0,False,nan
1149,457,47.075000000000145,47.075000000000145,457,completed_all_food,True,10,10,400.0,0.30422684279322726,0,0,False,nan
1150,624,44.000000000000085,44.000000000000085,624,completed_all_food,True,10,10,400.0,0.20515950638699088,0,0,False,nan
1151,388,41.849999999999966,41.849999999999966,388,completed_all_food,True,10,10,400.0,0.24332057048864533,0,0,False,nan
1152,424,41.48000000000005,41.48000000000005,424,completed_all_food,True,10,10,400.0,0.2615600772213687,0,0,False,nan
1153,458,43.069999999999936,43.069999999999936,458,completed_all_food,True,10,10,390.0,0.2326660134466063,0,0,False,nan
1154,596,39.870000000000054,39.870000000000054,596,completed_all_food,True,10,10,359.0,0.14444646480010323,0,0,False,nan
1155,567,42.775000000000055,42.775000000000055,567,completed_all_food,True,10,10,400.0,0.2542172828039564,0,0,False,nan
1156,438,41.080000000000155,41.080000000000155,438,completed_all_food,True,10,10,400.0,0.2050776946314116,0,0,False,nan
1157,255,34.74500000000016,34.74500000000016,255,completed_all_food,True,10,10,400.0,0.29342556480327375,0,0,False,nan
1158,543,39.13500000000012,39.13500000000012,543,completed_all_food,True,10,10,397.0,0.22480912159190652,0,0,False,nan
1159,570,40.97000000000006,40.97000000000006,570,completed_all_food,True,10,10,400.0,0.21579482525943505,0,0,False,nan
1160,305,38.88500000000017,38.88500000000017,305,completed_all_food,True,10,10,400.0,0.41296887827115925,0,0,False,nan
1161,648,34.150000000000084,34.150000000000084,648,completed_all_food,True,10,10,336.0,0.15558862336493914,0,0,False,nan
1162,630,43.90000000000012,43.90000000000012,630,completed_all_food,True,10,10,400.0,0.20845268085635058,0,0,False,nan
1163,395,34.715000000000124,34.715000000000124,395,completed_all_food,True,10,10,400.0,0.2377405450562296,0,0,False,nan
1164,354,33.710000000000214,33.710000000000214,354,completed_all_food,True,10,10,400.0,0.35898274222678184,0,0,False,nan
1165,605,34.03500000000043,34.03500000000043,605,completed_all_food,True,10,10,381.0,0.29972091484951624,0,0,False,nan
1166,376,48.81000000000009,48.81000000000009,376,completed_all_food,True,10,10,400.0,0.33191849855531963,0,0,False,nan
1167,497,41.78500000000004,41.78500000000004,497,completed_all_food,True,10,10,400.0,0.187146656191925,0,0,False,nan
1168,286,34.820000000000164,34.820000000000164,286,completed_all_food,True,10,10,400.0,0.28519907895348895,0,0,False,nan
1169,384,37.76000000000012,37.76000000000012,384,completed_all_food,True,10,10,400.0,0.43099043029990164,0,0,False,nan
1170,460,37.950000000000095,37.950000000000095,460,completed_all_food,True,10,10,400.0,0.28016412892097226,0,0,False,nan
1171,373,44.955000000000176,44.955000000000176,373,completed_all_food,True,10,10,400.0,0.28524371711930774,0,0,False,nan
1172,360,48.190000000000055,48.190000000000055,360,completed_all_food,True,10,10,400.0,0.3108763877655255,0,0,False,nan
1173,366,36.76000000000012,36.76000000000012,366,completed_all_food,True,10,10,400.0,0.2846742863926953,0,0,False,nan
1174,401,35.61500000000001,35.61500000000001,401,completed_all_food,True,10,10,374.0,0.22567749585759067,0,0,False,nan
1175,467,39.09500000000016,39.09500000000016,467,completed_all_food,True,10,10,400.0,0.2366759358868415,0,0,False,nan
1176,389,35.22500000000018,35.22500000000018,389,completed_all_food,True,10,10,400.0,0.3293720315985517,0,0,False,nan
1177,334,39.379999999999974,39.379999999999974,334,completed_all_food,True,10,10,389.0,0.37407381185058136,0,0,False,nan
1178,307,43.68500000000011,43.68500000000011,307,completed_all_food,True,10,10,400.0,0.40777460007270294,0,0,False,nan
1179,430,36.54000000000023,36.54000000000023,430,completed_all_food,True,10,10,400.0,0.2687345971273374,0,0,False,nan
1180,345,32.86500000000026,32.86500000000026,345,completed_all_food,True,10,10,400.0,0.3205487026051542,0,0,False,nan
1181,261,40.82500000000003,40.82500000000003,261,completed_all_food,True,10,10,400.0,0.4066910764279186,0,0,False,nan
1182,417,35.89500000000019,35.89500000000019,417,completed_all_food,True,10,10,400.0,0.24567862419718955,0,0,False,nan
1183,306,40.47000000000005,40.47000000000005,306,completed_all_food,True,10,10,400.0,0.335488734418688,0,0,False,nan
1184,483,41.72499999999994,41.72499999999994,483,completed_all_food,True,10,10,383.0,0.34496379548224015,0,0,False,nan
1185,602,31.04000000000044,31.04000000000044,602,completed_all_food,True,10,10,336.0,0.16367462274772537,0,0,False,nan
1186,325,35.495000000000225,35.495000000000225,325,completed_all_food,True,10,10,400.0,0.3086786114022776,0,0,False,nan
1187,512,27.519999999999957,27.519999999999957,512,completed_all_food,True,10,10,400.0,0.39641769865841076,0,0,False,nan
1188,279,37.41500000000013,37.41500000000013,279,completed_all_food,True,10,10,400.0,0.36667882841795885,0,0,False,nan
1189,509,42.63500000000037,42.63500000000037,509,completed_all_food,True,10,10,400.0,0.26958892970438947,0,0,False,nan
1190,267,41.48500000000014,41.48500000000014,267,completed_all_food,True,10,10,400.0,0.37108171601706086,0,0,False,nan
1191,426,37.05000000000023,37.05000000000023,426,completed_all_food,True,10,10,400.0,0.25257229953471205,0,0,False,nan
1192,362,44.92000000000002,44.92000000000002,362,completed_all_food,True,10,10,400.0,0.28415872101685646,0,0,False,nan
1193,401,33.97500000000024,33.97500000000024,401,completed_all_food,True,10,10,400.0,0.34275193534627496,0,0,False,nan
1194,435,42.32500000000013,42.32500000000013,435,completed_all_food,True,10,10,395.0,0.3127431795930248,0,0,False,nan
1195,281,36.29500000000014,36.29500000000014,281,completed_all_food,True,10,10,400.0,0.359962502869147,0,0,False,nan
1196,327,39.35499999999999,39.35499999999999,327,completed_all_food,True,10,10,365.0,0.4049474958952729,0,0,False,nan
1197,437,49.31500000000006,49.31500000000006,437,completed_all_food,True,10,10,400.0,0.2436566333232391,0,0,False,nan
1198,375,42.07499999999996,42.07499999999996,375,completed_all_food,True,10,10,385.0,0.3467857553047923,0,0,False,nan
1199,337,44.85500000000009,44.85500000000009,337,completed_all_food,True,10,10,400.0,0.30859094778340673,0,0,False,nan
1200,600,43.150000000000105,43.150000000000105,600,completed_all_food,True,10,10,400.0,0.21438091294418285,0,0,False,nan
1201,374,42.18000000000004,42.18000000000004,374,completed_all_food,True,10,10,400.0,0.2590985498338486,0,0,False,nan
1202,290,32.56000000000026,32.56000000000026,290,completed_all_food,True,10,10,400.0,0.39450242835488736,0,0,False,nan
1203,372,42.96,42.96,372,completed_all_food,True,10,10,400.0,0.30243859649122806,0,0,False,nan
1204,411,35.94500000000014,35.94500000000014,411,completed_all_food,True,10,10,400.0,0.21989646987475223,0,0,False,nan
1205,510,43.18000000000016,43.18000000000016,510,completed_all_food,True,10,10,400.0,0.2673266065481838,0,0,False,nan
1206,368,44.78000000000011,44.78000000000011,368,completed_all_food,True,10,10,400.0,0.3790305785637453,0,0,False,nan
1207,289,40.21500000000007,40.21500000000007,289,completed_all_food,True,10,10,400.0,0.3826085291487129,0,0,False,nan
1208,302,31.91000000000015,31.91000000000015,302,completed_all_food,True,10,10,400.0,0.2874325184898561,0,0,False,nan
1209,256,37.20000000000014,37.20000000000014,256,completed_all_food,True,10,10,400.0,0.42932766974181985,0,0,False,nan
1210,366,30.100000000000104,30.100000000000104,366,completed_all_food,True,10,10,400.0,0.3048280906623729,0,0,False,nan
1211,579,40.714999999999996,40.714999999999996,579,completed_all_food,True,10,10,337.0,0.22786065060542543,0,0,False,nan
1212,429,40.49500000000014,40.49500000000014,429,completed_all_food,True,10,10,386.0,0.3234122522571077,0,0,False,nan
1213,485,39.38500000000027,39.38500000000027,485,completed_all_food,True,10,10,400.0,0.35841664279595314,0,0,False,nan
1214,400,41.639999999999965,41.639999999999965,400,completed_all_food,True,10,10,400.0,0.31934002780550097,0,0,False,nan
1215,762,31.930000000000206,31.930000000000206,762,completed_all_food,True,10,10,289.0,0.27702774301794386,0,0,False,nan
1216,478,38.93000000000011,38.93000000000011,478,completed_all_food,True,10,10,400.0,0.23993124944130056,0,0,False,nan
1217,501,48.504999999999995,48.504999999999995,501,completed_all_food,True,10,10,400.0,0.2684170262193284,0,0,False,nan
1218,413,36.20500000000014,36.20500000000014,413,completed_all_food,True,10,10,400.0,0.2343759289452693,0,0,False,nan
1219,442,38.200000000000145,38.200000000000145,442,completed_all_food,True,10,10,400.0,0.1911313033371857,0,0,False,nan
1220,335,36.05500000000022,36.05500000000022,335,completed_all_food,True,10,10,400.0,0.3379147418934049,0,0,False,nan
1221,392,35.800000000000104,35.800000000000104,392,completed_all_food,True,10,10,400.0,0.27638675954363234,0,0,False,nan
1222,453,41.185000000000024,41.185000000000024,453,completed_all_food,True,10,10,400.0,0.24889086830729729,0,0,False,nan
1223,437,38.10500000000016,38.10500000000016,437,completed_all_food,True,10,10,400.0,0.2979548845316602,0,0,False,nan
1224,466,41.36000000000025,41.36000000000025,466,completed_all_food,True,10,10,400.0,0.21070282152664208,0,0,False,nan
1225,313,31.1150000000002,31.1150000000002,313,completed_all_food,True,10,10,400.0,0.22952364661718677,0,0,False,nan
1226,367,41.69500000000006,41.69500000000006,367,completed_all_food,True,10,10,400.0,0.3154978682338029,0,0,False,nan
1227,426,39.87000000000016,39.87000000000016,426,completed_all_food,True,10,10,400.0,0.26662570521266177,0,0,False,nan
1228,320,34.15000000000009,34.15000000000009,320,completed_all_food,True,10,10,400.0,0.27785452366836993,0,0,False,nan
1229,350,42.340000000000074,42.340000000000074,350,completed_all_food,True,10,10,400.0,0.31530953076055196,0,0,False,nan
1230,382,49.72000000000004,49.72000000000004,382,completed_all_food,True,10,10,400.0,0.3477842165910193,0,0,False,nan
1231,228,36.26000000000016,36.26000000000016,228,completed_all_food,True,10,10,400.0,0.4821413116970926,0,0,False,nan
1232,360,41.82000000000026,41.82000000000026,360,completed_all_food,True,10,10,400.0,0.27377468312230635,0,0,False,nan
1233,331,41.1650000000001,41.1650000000001,331,completed_all_food,True,10,10,400.0,0.36992686203060543,0,0,False,nan
1234,341,40.21500000000019,40.21500000000019,341,completed_all_food,True,10,10,400.0,0.252783479663275,0,0,False,nan
1235,372,36.18000000000011,36.18000000000011,372,completed_all_food,True,10,10,400.0,0.35806941015082056,0,0,False,nan
1236,359,39.35500000000014,39.35500000000014,359,completed_all_food,True,10,10,400.0,0.388677144433242,0,0,False,nan
1237,252,38.84000000000014,38.84000000000014,252,completed_all_food,True,10,10,400.0,0.48224681667538805,0,0,False,nan
1238,306,39.06000000000004,39.06000000000004,306,completed_all_food,True,10,10,400.0,0.32838202458759025,0,0,False,nan
1239,359,34.62500000000018,34.62500000000018,359,completed_all_food,True,10,10,400.0,0.36172926807381756,0,0,False,nan
1240,421,38.81500000000001,38.81500000000001,421,completed_all_food,True,10,10,397.0,0.2396893023174474,0,0,False,nan
1241,454,43.790000000000255,43.790000000000255,454,completed_all_food,True,10,10,400.0,0.3355177080468378,0,0,False,nan
1242,459,43.7750000000001,43.7750000000001,459,completed_all_food,True,10,10,400.0,0.31556081826670057,0,0,False,nan
1243,252,34.15000000000006,34.15000000000006,252,completed_all_food,True,10,10,400.0,0.3969085470870038,0,0,False,nan
1244,326,42.3000000000002,42.3000000000002,326,completed_all_food,True,10,10,400.0,0.31462973181768017,0,0,False,nan
1245,346,35.4100000000001,35.4100000000001,346,completed_all_food,True,10,10,400.0,0.30180187983229745,0,0,False,nan
1246,521,44.41500000000002,44.41500000000002,521,completed_all_food,True,10,10,400.0,0.1713684726123615,0,0,False,nan
1247,400,34.600000000000236,34.600000000000236,400,completed_all_food,True,10,10,400.0,0.3070026664511959,0,0,False,nan
1248,569,36.06500000000014,36.06500000000014,569,completed_all_food,True,10,10,361.0,0.19952992955918064,0,0,False,nan
1249,463,36.28500000000007,36.28500000000007,463,completed_all_food,True,10,10,384.0,0.21721014009210604,0,0,False,nan
1250,569,46.18500000000012,46.18500000000012,569,completed_all_food,True,10,10,400.0,0.20574594208208952,0,0,False,nan
1251,502,45.41000000000004,45.41000000000004,502,completed_all_food,True,10,10,400.0,0.2128430475234512,0,0,False,nan
1252,360,42.04000000000006,42.04000000000006,360,completed_all_food,True,10,10,400.0,0.42340702911972017,0,0,False,nan
1253,348,40.90999999999998,40.90999999999998,348,completed_all_food,True,10,10,400.0,0.3460520164321048,0,0,False,nan
1254,342,35.5200000000002,35.5200000000002,342,completed_all_food,True,10,10,400.0,0.2801337587144039,0,0,False,nan
1255,364,43.02000000000016,43.02000000000016,364,completed_all_food,True,10,10,400.0,0.36711468275186415,0,0,False,nan
1256,375,31.065000000000317,31.065000000000317,375,completed_all_food,True,10,10,400.0,0.2392075180763657,0,0,False,nan
1257,421,45.715000000000124,45.715000000000124,421,completed_all_food,True,10,10,400.0,0.2962862111512866,0,0,False,nan
1258,448,37.26000000000002,37.26000000000002,448,completed_all_food,True,10,10,400.0,0.2606501170194009,0,0,False,nan
1259,305,43.175,43.175,305,completed_all_food,True,10,10,400.0,0.2939122173639671,0,0,False,nan
1260,298,37.29000000000014,37.29000000000014,298,completed_all_food,True,10,10,400.0,0.36107012035583463,0,0,False,nan
1261,322,37.46000000000017,37.46000000000017,322,completed_all_food,True,10,10,400.0,0.2992174598047867,0,0,False,nan
1262,305,34.395000000000174,34.395000000000174,305,completed_all_food,True,10,10,400.0,0.3194495088245088,0,0,False,nan
1263,426,39.91,39.91,426,completed_all_food,True,10,10,400.0,0.27760825890975144,0,0,False,nan
1264,524,44.96000000000004,44.96000000000004,524,completed_all_food,True,10,10,389.0,0.20012806941524489,0,0,False,nan
1265,343,33.84500000000019,33.84500000000019,343,completed_all_food,True,10,10,400.0,0.2632130124777184,0,0,False,nan
1266,323,40.89500000000019,40.89500000000019,323,completed_all_food,True,10,10,400.0,0.3530235007809378,0,0,False,nan
1267,424,44.14999999999986,44.14999999999986,424,completed_all_food,True,10,10,400.0,0.24435681048868907,0,0,False,nan
1268,313,46.725000000000094,46.725000000000094,313,completed_all_food,True,10,10,400.0,0.3205080229308904,0,0,False,nan
1269,370,37.09000000000025,37.09000000000025,370,completed_all_food,True,10,10,400.0,0.3519226469930695,0,0,False,nan
1270,340,42.81000000000015,42.81000000000015,340,completed_all_food,True,10,10,400.0,0.38134175619469735,0,0,False,nan
1271,230,35.45000000000015,35.45000000000015,230,completed_all_food,True,10,10,400.0,0.3701624291601072,0,0,False,nan
1272,432,35.81000000000015,35.81000000000015,432,completed_all_food,True,10,10,400.0,0.20887481861619794,0,0,False,nan
1273,428,43.39000000000005,43.39000000000005,428,completed_all_food,True,10,10,400.0,0.34126654601461415,0,0,False,nan
1274,519,39.145000000000195,39.145000000000195,519,completed_all_food,True,10,10,400.0,0.22374311942098396,0,0,False,nan
1275,589,47.61499999999998,47.61499999999998,589,completed_all_food,True,10,10,400.0,0.16712719623333588,0,0,False,nan
1276,522,44.629999999999995,44.629999999999995,522,completed_all_food,True,10,10,361.0,0.3837393794532872,0,0,False,nan
1277,383,45.59500000000015,45.59500000000015,383,completed_all_food,True,10,10,400.0,0.38170369089524814,0,0,False,nan
1278,298,37.920000000000044,37.920000000000044,298,completed_all_food,True,10,10,400.0,0.3147090885307984,0,0,False,nan
1279,270,34.0800000000001,34.0800000000001,270,completed_all_food,True,10,10,400.0,0.2507641903868319,0,0,False,nan
1280,496,44.42999999999999,44.42999999999999,496,completed_all_food,True,10,10,400.0,0.2429500316916943,0,0,False,nan
1281,330,37.550000000000175,37.550000000000175,330,completed_all_food,True,10,10,400.0,0.328105558597621,0,0,False,nan
1282,393,35.25500000000024,35.25500000000024,393,completed_all_food,True,10,10,400.0,0.30792159044727924,0,0,False,nan
1283,306,38.31000000000011,38.31000000000011,306,completed_all_food,True,10,10,400.0,0.4478315714310807,0,0,False,nan
1284,339,47.05500000000002,47.05500000000002,339,completed_all_food,True,10,10,400.0,0.3227811855298102,0,0,False,nan
1285,513,44.9950000000001,44.9950000000001,513,completed_all_food,True,10,10,400.0,0.21886847945721058,0,0,False,nan
1286,336,47.1600000000001,47.1600000000001,336,completed_all_food,True,10,10,400.0,0.37522461145411967,0,0,False,nan
1287,493,39.39500000000021,39.39500000000021,493,completed_all_food,True,10,10,391.0,0.23860803698554064,0,0,False,nan
1288,337,36.305000000000064,36.305000000000064,337,completed_all_food,True,10,10,400.0,0.2798289059233145,0,0,False,nan
1289,485,44.9750000000001,44.9750000000001,485,completed_all_food,True,10,10,357.0,0.2184032239899106,0,0,False,nan
1290,334,36.29000000000015,36.29000000000015,334,completed_all_food,True,10,10,400.0,0.41251264571845236,0,0,False,nan
1291,420,44.009999999999906,44.009999999999906,420,completed_all_food,True,10,10,348.0,0.27889410437567996,0,0,False,nan
1292,231,38.69500000000013,38.69500000000013,231,completed_all_food,True,10,10,400.0,0.45916458606825356,0,0,False,nan
1293,387,38.645000000000195,38.645000000000195,387,completed_all_food,True,10,10,400.0,0.3293665679549872,0,0,False,nan
1294,374,35.22000000000003,35.22000000000003,374,completed_all_food,True,10,10,400.0,0.2723218332026684,0,0,False,nan
1295,487,38.33499999999994,38.33499999999994,487,completed_all_food,True,10,10,381.0,0.2026557293919875,0,0,False,nan
1296,316,40.62000000000013,40.62000000000013,316,completed_all_food,True,10,10,400.0,0.37255431783818904,0,0,False,nan
1297,374,42.150000000000055,42.150000000000055,374,completed_all_food,True,10,10,400.0,0.3451018074788398,0,0,False,nan
1298,503,34.6150000000001,34.6150000000001,503,completed_all_food,True,10,10,342.0,0.1955292599500984,0,0,False,nan
1299,487,41.965000000000074,41.965000000000074,487,completed_all_food,True,10,10,400.0,0.24169497775712184,0,0,False,nan
1300,387,43.79500000000001,43.79500000000001,387,completed_all_food,True,10,10,380.0,0.43096320797822674,0,0,False,nan
1301,310,33.20000000000019,33.20000000000019,310,completed_all_food,True,10,10,400.0,0.318949602507742,0,0,False,nan
1302,394,40.86000000000005,40.86000000000005,394,completed_all_food,True,10,10,400.0,0.33873855499403827,0,0,False,nan
1303,392,45.610000000000056,45.610000000000056,392,completed_all_food,True,10,10,400.0,0.272224947824793,0,0,False,nan
1304,300,40.08000000000009,40.08000000000009,300,completed_all_food,True,10,10,400.0,0.3914966139327957,0,0,False,nan
1305,345,46.765000000000114,46.765000000000114,345,completed_all_food,True,10,10,400.0,0.2996334520747353,0,0,False,nan
1306,457,34.77500000000007,34.77500000000007,457,completed_all_food,True,10,10,400.0,0.18634683299156984,0,0,False,nan
1307,478,38.34000000000012,38.34000000000012,478,completed_all_food,True,10,10,400.0,0.18575107782636305,0,0,False,nan
1308,400,34.09000000000022,34.09000000000022,400,completed_all_food,True,10,10,400.0,0.30064714633395867,0,0,False,nan
1309,225,30.725000000000076,30.725000000000076,225,completed_all_food,True,10,10,400.0,0.3548970584272192,0,0,False,nan
1310,336,44.22000000000017,44.22000000000017,336,completed_all_food,True,10,10,400.0,0.2757030117786697,0,0,False,nan
1311,339,35.75500000000018,35.75500000000018,339,completed_all_food,True,10,10,400.0,0.31784714214494786,0,0,False,nan
1312,419,36.655000000000115,36.655000000000115,419,completed_all_food,True,10,10,400.0,0.2517298553367241,0,0,False,nan
1313,307,40.165000000000134,40.165000000000134,307,completed_all_food,True,10,10,400.0,0.3104335886688828,0,0,False,nan
1314,582,51.769999999999854,51.769999999999854,582,completed_all_food,True,10,10,382.0,0.3036399133216195,0,0,False,nan
1315,361,35.03500000000014,35.03500000000014,361,completed_all_food,True,10,10,400.0,0.2691004876984532,0,0,False,nan
1316,429,49.255000000000166,49.255000000000166,429,completed_all_food,True,10,10,400.0,0.40415186192747876,0,0,False,nan
1317,475,37.935000000000116,37.935000000000116,475,completed_all_food,True,10,10,400.0,0.1863652785335677,0,0,False,nan
1318,394,42.760000000000126,42.760000000000126,394,completed_all_food,True,10,10,400.0,0.41518398893909564,0,0,False,nan
1319,457,44.83500000000015,44.83500000000015,457,completed_all_food,True,10,10,400.0,0.2820386556848082,0,0,False,nan
1320,352,48.88000000000009,48.88000000000009,352,completed_all_food,True,10,10,400.0,0.29927906749857885,0,0,False,nan
1321,350,36.15000000000018,36.15000000000018,350,completed_all_food,True,10,10,400.0,0.3899278437693421,0,0,False,nan
1322,434,44.29999999999999,44.29999999999999,434,completed_all_food,True,10,10,400.0,0.32351061913665335,0,0,False,nan
1323,264,38.440000000000126,38.440000000000126,264,completed_all_food,True,10,10,400.0,0.3141497339219748,0,0,False,nan
1324,338,30.770000000000177,30.770000000000177,338,completed_all_food,True,10,10,400.0,0.2592523249769116,0,0,False,nan
1325,340,41.270000000000124,41.270000000000124,340,completed_all_food,True,10,10,400.0,0.2829671422638175,0,0,False,nan
1326,353,38.03500000000018,38.03500000000018,353,completed_all_food,True,10,10,400.0,0.30780411159721505,0,0,False,nan
1327,279,33.985000000000156,33.985000000000156,279,completed_all_food,True,10,10,400.0,0.35739193953443443,0,0,False,nan
1328,416,45.43000000000008,45.43000000000008,416,completed_all_food,True,10,10,400.0,0.20728425231347317,0,0,False,nan
1329,473,43.43499999999998,43.43499999999998,473,completed_all_food,True,10,10,400.0,0.28851745611236485,0,0,False,nan
1330,271,42.875000000000085,42.875000000000085,271,completed_all_food,True,10,10,400.0,0.37956432220863456,0,0,False,nan
1331,373,45.175000000000125,45.175000000000125,373,completed_all_food,True,10,10,400.0,0.33428658107719894,0,0,False,nan
1332,475,37.66500000000013,37.66500000000013,475,completed_all_food,True,10,10,345.0,0.27321384011400973,0,0,False,nan
1333,564,48.46999999999967,48.46999999999967,564,completed_all_food,True,10,10,304.0,0.31535305376111816,0,0,False,nan
1334,409,46.63500000000006,46.63500000000006,409,completed_all_food,True,10,10,400.0,0.2836732580668608,0,0,False,nan
